,y,t,z
2423,60.875096335211836,6.805914614722336,5.299591219083999
2424,39.29818947792849,1.5350121775998504,5.755770295154033
2425,47.63111624202305,4.189852577949227,5.1558485603345705
2426,25.882420549922443,1.9458218269617333,1.2568300217037642
2427,25.17394128524744,0.6927260842465554,3.3091708861823146
2428,46.96302859850938,4.141275174167741,5.211301809923945
2429,62.55584780053627,5.778897859566565,7.173966114068021
2430,27.19705596192762,1.3346603942004385,2.429583942841276
2431,40.140184762870106,3.2387463980618785,3.795276066375918
2432,59.04743177885638,5.930040262022818,6.16446765581768
2433,46.11513387726546,3.3892567621461014,5.64283461689914
2434,43.80196115150766,3.1547134279909184,5.885339804304615
2435,52.35363056371428,5.247471194658597,4.438626711400587
2436,56.90360500713796,4.96236124492462,5.86234871591507
2437,62.61903564354579,6.647599606704194,5.433878652541239
2438,39.97314562543686,2.2822481462962996,5.39059490323608
2439,61.6327629893157,5.334727637527791,6.9384337335238415
2440,29.801030175868,2.3159748578627646,1.1632075647366746
2441,38.91416115908247,3.6021771684651838,3.160130617570135
2442,31.311630242119787,0.47224415778234174,4.8844454838471565
2443,29.918154275904932,0.5897934584044332,4.0497682320633315
2444,39.318690227801966,2.906751269748234,3.3015201418001596
2445,62.264369245903936,6.399739497075222,6.311055159006319
2446,41.54062963152192,3.594413038710626,4.0142279956865
2447,49.47777477926556,5.181922433352324,3.3702603019643074
2448,60.62195808035171,6.369058225667633,5.825533714826017
2449,51.973097012076494,5.009382211784042,5.461263426860649
2450,28.740622086225343,2.378753976920491,1.6852192838422817
2451,33.980506683920176,2.9820461280622106,1.6089272288718202
2452,60.47864361371767,5.204942832241764,7.600594585622387
2453,23.28605226399773,0.930818252304043,2.8222061865365786
2454,26.537323033855493,0.909421741765006,3.6190829219275304
2455,30.99225996156345,0.8227918042411343,4.9592366362737526
2456,40.13071195703359,4.171824432859884,2.619926850702254
2457,15.670945624812328,0.5307011809064704,0.8191980129403944
2458,30.5762772934779,1.9418074312860103,2.1977317341142846
2459,28.56589187577603,2.1138092167899885,2.3981982553236856
2460,45.666298670520945,4.244300320868,3.6902668509150893
2461,40.946595125478574,2.2185741270312858,5.381308528430156
2462,52.63921428889461,4.793793103336546,5.6378589425509045
2463,43.7122509280296,3.807862872386964,4.710131165904832
2464,44.674234100266816,4.052047240931447,3.995312897436204
2465,38.76758348301018,2.261770685407766,4.4120827286687385
2466,38.20683161078945,1.4687905837293753,5.595093733746239
2467,25.419761305003647,0.4475654268518372,3.703243252694341
2468,40.80860242387134,3.6188119003466626,3.0891539817459086
2469,64.08577091690626,5.66376086694305,7.399184959116139
2470,51.78545444457998,4.091964157227012,6.766475066513735
2471,50.744989037346066,4.3478932703345246,5.38858576825335
2472,48.15400218253684,4.224288863657498,4.3795354030057165
2473,32.18836625164284,0.9660664191879349,4.196456767790178
2474,48.736714732963975,4.327183917918845,5.393228625067355
2475,42.76387320608941,2.121309839391948,5.908320786548317
2476,30.007029943195338,2.626931691269097,2.0315511153506
2477,53.888652801597466,4.083334233022711,6.492388638566758
2478,50.40274607301866,4.503646693977322,4.819137456792207
2479,50.69166282552019,4.75499564250793,4.769851256941833
2480,61.720315114103066,6.584010658930207,5.86906370203343
2481,38.08367092045625,2.6989169688678705,3.532766642890744
2482,69.96268029855884,6.283652689973316,8.084739943380097
2483,52.02252293124458,3.709424990250466,6.291897373304886
2484,31.017574962718676,1.5692925941602431,3.1171331284271533
2485,37.69329231867523,2.58450950820663,3.289866223368467
2486,53.71343689326215,4.172548630914462,6.592503813406902
2487,59.554828870363636,5.831714798345531,5.640080974183483
2488,33.59827224617319,2.7007930429322795,3.1006890900772515
2489,52.84857265262192,4.681995399023749,5.085096839014286
2490,45.13098030420683,2.6660824155692304,6.094418930689344
2491,68.40129829694011,6.444850394336068,7.625485549081688
2492,54.64268052555751,6.748905226107637,3.3800569405699177
2493,41.6906843553882,3.238187195297407,3.7164838782316663
2494,40.2334311347409,3.1789060427428777,4.063530698261127
2495,40.828743674758606,2.001406372367443,5.611949320092787
2496,26.474741814416532,1.3369911279624467,2.058357931690348
2497,53.69822058963868,5.2159878764696295,4.484349474914004
2498,67.30807015424969,6.51392305754964,7.815262747792758
2499,53.516585485557414,5.761282148536429,4.695714852362894
2500,49.058489983223346,3.8975213586910407,6.2870363472800355
2501,60.136545707646036,5.948649318196654,6.605426989930852
2502,59.32209901894507,6.076687540966233,5.805207434137323
2503,26.63478255744354,2.007680458519842,1.7171062042323044
2504,53.03368160360614,4.70752803780802,5.2997745488276635
2505,53.24199555124339,4.58062173895551,5.302544588188773
2506,62.51927024268579,6.402945718723129,6.750652732591348
2507,53.895651018912744,5.622517978264531,3.9694307041652426
2508,47.112755726538055,3.296468478243208,5.348886269020344
2509,56.08669728282784,5.504009773553782,4.641934339224312
2510,31.70056684092523,0.6640008735480215,4.737015936989275
2511,36.23530699159879,1.8777412818321866,4.062910204485391
2512,18.992710569708443,0.3540105775280553,0.8910216218144728
2513,44.608854420980045,3.458781300309869,5.60061593673362
2514,64.61529647086113,6.546115305379416,6.362891377124212
2515,56.8277260269555,4.319237019606361,6.96962170801851
2516,50.83748019175178,4.208118700131916,5.430120619878985
2517,46.57769236103967,4.9980861394170315,2.515964026975297
2518,23.012259006088414,0.6578918596112587,1.878920568673048
2519,27.471443067421895,1.7989114403066666,1.593331443733473
2520,54.63041583581541,6.221334423215283,3.2040850418250084
2521,48.92396967320441,3.624221041443499,6.381954708758258
2522,66.30686157548982,6.762739724458125,6.219520498754023
2523,55.77058037914431,5.7670783603267255,5.181968557698805
2524,41.76556566231937,3.945100886399782,3.9314587612388205
2525,27.873463234646238,0.5050140148849689,4.1387763908628
2526,23.021284382570624,0.866744922390617,2.487247954413511
2527,46.75172467164782,5.115471942821872,2.851203618559915
2528,49.377654534721934,5.081779839848257,3.262705849521039
2529,46.17643737912201,4.320934841999734,4.55384317941725
2530,14.7361175543583,0.10533750459883962,1.3917042361351675
2531,47.523711358518206,5.046843750414341,3.884918345630673
2532,27.006523117292588,1.4137196878110068,2.170924801101186
2533,14.040684029720293,0.05484591451264653,0.6822053754578493
2534,62.8392155792224,6.7978364988810585,4.953772262883978
2535,58.77305034647118,6.005183305676224,5.654707541067335
2536,38.67360121537461,1.9934287417642738,4.726284986776708
2537,35.4916625841455,1.9742102835615438,4.910303071557378
2538,55.82834469989732,6.769253919628262,3.8295104659181396
2539,56.61603567759126,5.0064222131089,6.391934790832687
2540,36.40778656085259,2.8709229908429066,2.7224902908587993
2541,42.86252469788528,3.7458177835448456,3.2924393205875284
2542,39.23597372827318,3.5252395875041134,3.485375766278352
2543,58.93467438831698,5.715752097718693,6.633966110544362
2544,38.72794142890315,3.9315010883431585,1.985157434621157
2545,46.80271271256527,3.6611626984160734,5.148474776728866
2546,66.49316006670182,6.117550750368176,7.593006527536892
2547,33.06837297883635,1.697698442272298,3.5840007193865526
2548,54.114844068655245,4.205739666225367,7.008955502787876
2549,33.07582142208043,1.0145820140858794,4.860467432239898
2550,42.116546679999715,4.492693791810906,2.4884601130124095
2551,49.10937028959756,4.784602396972051,3.4339401802088307
2552,34.50941542469995,1.400187593383999,4.649596710209458
2553,22.715700857951035,0.8898899404390351,2.3833333208323033
2554,37.95571698969324,3.540180218696955,2.9962164926426085
2555,16.351347792579666,0.7921017186027842,0.6478117705982209
2556,42.40929868452278,3.670306807022695,4.311829496011198
2557,64.03385772859131,6.6337278889423725,5.734744623340859
2558,67.48441445786604,6.0054231488903085,7.93026758321879
2559,60.922095372308426,6.439289427981776,5.161698677126278
2560,46.41001913364403,2.8290757038586465,5.963173996970896
2561,53.478260390116255,5.074603512652205,5.417669653979199
2562,39.482377907839115,3.4277557474297655,2.5462483793758715
2563,49.464601097247524,5.4165251315458125,3.6613570014804138
2564,39.12261378813835,2.652577241408489,4.603186223758616
2565,38.60274588208721,3.061829095185086,3.7035476637602294
2566,41.171468926161054,3.722875492891593,3.7381456743754713
2567,21.29223726895234,0.6759442908192398,2.0944360996023814
2568,46.88712308632696,4.77030521279603,3.572723740269913
2569,27.555108216327508,2.134269222755614,1.612834931703616
2570,58.28583566892384,6.838184267341681,4.229715965134878
2571,47.087097009489675,3.915306723035889,5.241352702268699
2572,59.758406339155954,6.766413358455095,5.001066537954266
2573,73.28160291938468,6.819824101065381,8.378232925419663
2574,59.79202386693124,6.675560096492038,4.066149755896806
2575,64.6115926798459,5.828731416624909,7.0040631478945485
2576,38.20940735994162,3.848594322609031,2.6333988067671608
2577,63.64933548184971,6.788436497191757,5.547296210836656
2578,31.9408265780466,0.8323363573219639,4.989608414427907
2579,33.56586763700161,1.6558739705971712,4.158232973355456
2580,53.404494969163444,6.0052347354458515,3.6755179606973756
2581,27.16833860107137,1.951363020149722,2.278980509769038
2582,47.48068160089333,3.9171966234143274,5.073737868491748
2583,54.087811532234646,5.112131258080799,5.601830130353488
2584,41.7961099628143,2.280738678915636,5.679464761515212
2585,17.388075978605098,0.36232769700782386,0.9547745616282606
2586,35.16834776247137,1.5114447007060812,5.387484291434762
2587,42.17068638138421,2.5756092036105045,4.813561230011763
2588,47.46506453801012,4.384686426658525,4.734197486717804
2589,51.91499923343126,5.53089013554567,4.335939747333351
2590,59.360085246125315,5.687413692038799,5.89259727374138
2591,52.35054647406686,4.717107362875378,5.8768674729166435
2592,15.805727142882649,0.4681837407439159,0.7534937424748722
2593,56.38524518804909,4.862115633256203,7.011619983137107
2594,49.85205434034578,5.261282659252885,4.447124063983171
2595,34.70783964146758,3.5294951079597996,2.0865092759075927
2596,61.021003993381676,5.607782446205562,7.1065558099686195
2597,31.371357608159748,1.6201924776593446,2.8508763011430993
2598,60.8639801385875,6.813811717612742,4.68960173435909
2599,39.66291287540921,3.6466906693909733,2.615149129701146
2600,51.20129377652071,5.406044173240148,4.321251668694039
2601,32.488336578917085,2.734228192936234,2.4362390887284278
2602,20.20801871358503,0.1591245448772013,2.6233599196994404
2603,19.067262627317508,0.16172182144005887,2.5536532960031986
2604,66.08534290290481,6.767174082159223,6.266667204906788
2605,38.4448924376477,2.9877242788862772,2.9053201983349393
2606,25.6609374917589,1.5311511711775216,1.0717128215452547
2607,22.480009356780165,1.5572186909754642,1.3309172262570081
2608,32.044986631400505,1.067308672350796,4.051869572187522
2609,25.6900214761714,0.12231512940114397,4.1850554630471235
2610,31.875425689640156,2.4072410709784924,2.737953098900057
2611,50.448001352086884,5.076826587391302,4.9018501328407424
2612,27.113038475081844,0.20424800898332085,3.975077856827628
2613,50.30255246856661,3.73501482574959,6.5000554758460805
2614,35.882438930185316,1.3713735794509825,5.043035953857311
2615,30.689402052611165,1.341961924315708,4.265733206030196
2616,46.717204604408884,5.36440389380434,3.1303723500879235
2617,41.61671533158711,2.80277901276626,4.967117644194066
2618,56.55752353542628,5.032895492094514,6.241278804790754
2619,41.433721238679006,4.641557536116071,2.610304858332188
2620,31.540015261103488,1.576218194457323,3.6864883453546224
2621,55.01223374539425,6.324505884299736,3.271171873719391
2622,27.473698393486217,1.499477261840741,2.2641414260054846
2623,24.831781933006297,0.2301774037716866,3.551858193729712
2624,36.55196858606781,2.7572953145171413,3.1304626918110845
2625,47.14761830471933,3.291810654361571,6.400670900358899
2626,44.04987719196611,2.9288755364939503,5.106240756351383
2627,27.249617510534208,1.9706798593878263,1.4670372430481489
2628,41.381576621420166,3.2857873726796423,4.930077511665304
2629,24.65643188771115,0.02614344345151931,4.594473290795941
2630,37.91490835760312,2.9938338327104486,2.7476403531969362
2631,68.28408077809242,6.307937450206525,7.979107168023457
2632,22.175167844463967,0.6336901910369352,1.8154655039440697
2633,28.97049795014044,1.451992889011819,2.76292683846989
2634,50.19905038764375,3.9125918027390028,5.561722950817891
2635,48.15225700860117,4.328319573752608,4.699525929450777
2636,59.368806747744955,6.714391995624501,5.16057538599615
2637,22.96335274623387,1.1453632210420654,2.1836406278627276
2638,55.523952442194776,5.1726385662578975,5.512532019398408
2639,14.978517858468093,0.5899319351801074,0.48535302748603654
2640,58.23840976516433,5.913808752976581,6.088338969989486
2641,55.70822762199795,5.024641601332686,5.929696199261957
2642,55.95082485521267,5.063829113052701,5.632358773060803
2643,30.564908738008892,2.5455603654119443,2.280279058824876
2644,18.188502696477002,0.41524196940759683,0.5370139623949864
2645,48.90001041560209,3.5826503144999777,5.650688462125461
2646,42.99358198650059,3.4221198187769586,4.40066277778467
2647,37.929595841529235,2.5605385822673443,3.8519076958417147
2648,14.447683409042634,0.2778070496370658,0.7164279373694673
2649,34.848542942779616,1.8275925268460496,4.031741049684191
2650,65.76117456139585,6.6917511029861725,6.9488049209874845
2651,27.240843577282494,0.6086323050605723,3.776978963172957
2652,64.5456653746611,6.5279930447375465,6.783475224915618
2653,49.219995860792636,4.981531597643592,4.028238204292149
2654,65.84164050171452,6.538277962068086,7.486399769978374
2655,50.05947288496941,4.130989292453241,4.871222667341915
2656,34.80437802320521,1.3089585488683115,5.591682310117308
2657,62.5147594764488,6.120973728151931,7.022125326641256
